Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
이용규,2020,05-05,@SK,W 3:0,1,CF,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.500,14,-0.37,-0.016,1,0.250,0.76
이용규,2020,05-06,@SK,L 2:5,1,CF,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,0.125,0.250,15,-0.88,-0.056,1,,
이용규,2020,05-07,@SK,W 8:4,9,CF,4,2,2,1,0,0,3,1,1,0,0,0,0,2,0,0,0,0.250,0.333,0.583,14,1.17,0.206,1,0.250,1.30
이용규,2020,05-08,@키움,L 3:5,9,CF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.267,0.467,12,-0.97,-0.117,1,,
이용규,2020,05-09,@키움,L 3:5,6,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.267,0.467,0,0.00,0.000,0,0.200,0.00
이용규,2020,05-10,@키움,L 3:6,2,CF,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.222,0.278,0.541,27,-0.50,-0.028,1,,
이용규,2020,05-12,KIA,L 1:2,2,CF,4,1,2,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0.273,0.318,0.623,16,-0.99,-0.097,1,0.304,1.58
이용규,2020,05-13,KIA,L 3:4,9,CF,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.280,0.320,0.653,19,1.30,0.235,1,,
이용규,2020,05-20,@KT,L 1:8,2,CF,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.259,0.296,0.651,21,0.42,0.002,1,0.355,0.55
이용규,2020,05-21,@KT,W 9:4,9,CF,3,2,2,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0.300,0.333,0.733,10,1.68,0.087,1,,
이용규,2020,05-22,@NC,W 5:3,9,CF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.303,0.671,11,-0.72,-0.050,1,0.368,0.62
이용규,2020,05-23,@NC,L 0:3,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0.294,0.653,5,-0.12,-0.014,0,,
이용규,2020,05-24,@NC,L 5:10,2,CF,4,1,2,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0.289,0.395,0.781,20,2.64,0.358,1,0.386,0.91
이용규,2020,05-26,LG,L 0:3,2,CF,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.357,0.711,17,-0.66,-0.063,1,,
이용규,2020,05-27,LG,L 4:15,9,CF,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.273,0.364,0.724,6,-0.03,0.007,1,0.360,0.60
이용규,2020,05-28,LG,L 0:3,9,CF,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.261,0.348,0.706,12,-0.42,-0.038,1,,
이용규,2020,05-29,@SK,L 6:8,9,CF,2,1,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.292,0.375,0.779,32,1.55,0.102,1,0.404,0.75
이용규,2020,05-30,@SK,L 3:9,1,CF,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.280,0.360,0.770,25,0.18,-0.031,1,,
이용규,2020,05-31,@SK,L 4:6,1,CF,3,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.302,0.377,0.808,23,0.69,0.078,1,0.431,0.67
이용규,2020,06-02,키움,L 3:15,1,CF,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.304,0.375,0.801,14,0.95,0.029,1,,
이용규,2020,06-03,키움,L 2:6,1,CF,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.300,0.367,0.783,20,-0.47,-0.046,1,0.417,0.77
이용규,2020,06-04,키움,L 3:7,1,CF,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.297,0.359,0.767,9,-0.43,-0.025,1,,
이용규,2020,06-05,NC,L 2:13,1,CF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.284,0.343,0.736,8,-1.56,-0.111,1,0.392,0.95
이용규,2020,06-06,NC,L 2:14,1,CF,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.286,0.343,0.733,7,-0.04,0.020,1,,
이용규,2020,06-07,NC,L 2:8,1,CF,4,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.297,0.351,0.747,16,1.32,-0.016,1,0.395,0.54
이용규,2020,06-09,@롯데,L 3:9,1,CF,4,0,2,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0.308,0.372,0.778,18,0.15,-0.069,1,,
이용규,2020,06-10,@롯데,L 2:12,1,CF,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.309,0.370,0.775,16,0.29,-0.007,1,0.404,0.68
이용규,2020,06-11,@롯데,L 0:5,3,CF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.298,0.357,0.749,17,-1.30,-0.109,1,,
