Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
捞己快,2018,03-28,KT,L 5:8,8,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,5,-0.18,-0.013,0,0.000,0.50
捞己快,2018,03-29,KT,L 1:7,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,6,-0.34,-0.005,0,,
捞己快,2018,03-31,@茄拳,W 12:1,8,C,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.250,0.250,0.500,6,0.53,0.001,0,0.250,0.01
捞己快,2018,04-01,@茄拳,W 13:1,2,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,1,-0.18,0.000,0,,
捞己快,2018,04-03,KIA,W 13:3,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,0,0.00,0.000,0,0.200,0.00
捞己快,2018,04-07,伙己,W 4:3,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,0,0.00,0.000,0,,
捞己快,2018,04-08,伙己,L 4:12,8,C,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.167,0.167,0.452,8,0.73,0.000,0,0.286,0.01
捞己快,2018,04-14,NC,W 7:0,7,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.452,0,0.00,0.000,0,,
捞己快,2018,04-18,@KT,W 8:3,6,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.452,0,0.00,0.000,0,0.286,0.00
捞己快,2018,04-20,@吩单,L 5:10,9,C,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.125,0.125,0.425,11,-0.62,-0.053,1,,
捞己快,2018,04-22,@吩单,W 10:4,6,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.425,0,0.00,0.000,0,0.300,0.00
捞己快,2018,04-24,滴魂,L 9:10,7,C,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.533,5,0.14,-0.084,0,,
