Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
이원석,2018,03-24,@두산,W 6:3,6,3B,5,0,3,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0.600,0.800,1.400,11,1.99,0.138,1,0.600,0.75
이원석,2018,03-25,@두산,L 4:5,6,3B,4,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.556,1.000,1.556,14,2.60,0.211,1,,
이원석,2018,03-27,@KIA,L 0:17,6,3B,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.500,0.833,1.333,19,-0.51,0.012,1,0.500,0.16
이원석,2018,03-28,@KIA,W 6:0,6,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.375,0.625,1.000,19,-1.02,-0.051,1,,
이원석,2018,03-29,@KIA,L 0:7,6,3B,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.333,0.556,0.924,14,-0.11,-0.004,1,0.368,0.86
이원석,2018,03-30,넥센,L 8:10,6,3B,4,1,3,1,0,1,7,1,0,0,2,0,1,1,0,0,0,0.409,0.773,1.253,21,1.50,0.141,1,,
이원석,2018,03-31,넥센,L 2:4,6,3B,4,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.385,0.692,1.141,14,-0.70,-0.016,1,0.448,2.14
이원석,2018,04-01,넥센,W 6:5,5,3B,4,2,2,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0.400,0.667,1.137,14,0.82,0.097,1,,
이원석,2018,04-03,@NC,L 3:4,5,3B,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.371,0.600,1.036,25,-0.67,-0.053,1,0.436,1.50
이원석,2018,04-04,@NC,L 1:4,5,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.538,0.934,17,-1.00,-0.117,1,,
이원석,2018,04-05,@NC,W 4:1,3,3B,5,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.341,0.523,0.919,27,-0.03,0.178,1,0.396,1.03
이원석,2018,04-07,@SK,L 3:4,3,3B,6,2,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.320,0.480,0.850,22,-0.13,-0.026,1,,
이원석,2018,04-08,@SK,W 12:4,3,DH,3,2,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.321,0.491,0.870,19,0.50,0.040,1,0.379,0.64
