Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
À±Á¤¿ì,2018,06-27,KIA,W 3:2,7,DH,3,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.333,0.333,0.667,8,-0.95,-0.077,1,0.333,0.90
À±Á¤¿ì,2018,06-29,LG,W 10:1,5,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.667,0,0.00,0.000,0,,
À±Á¤¿ì,2018,07-03,@³Ø¼¾,W 9:3,5,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.500,4,-0.54,-0.001,0,0.250,0.02
À±Á¤¿ì,2018,07-04,@³Ø¼¾,L 6:7,5,PH,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,0.500,0.833,10,0.52,0.167,0,,
À±Á¤¿ì,2018,07-06,ÇÑÈ­,W 6:0,8,LF,3,2,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0.556,1.000,1.556,10,2.17,0.093,1,0.556,0.72
À±Á¤¿ì,2018,07-08,ÇÑÈ­,L 2:5,7,LF,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.462,0.769,1.231,12,-0.81,-0.116,1,,
À±Á¤¿ì,2018,07-10,@LG,W 10:3,7,LF,3,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0.438,0.750,1.188,13,-0.72,0.016,1,0.438,0.38
À±Á¤¿ì,2018,07-17,NC,W 10:4,8,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438,0.750,1.188,0,0.00,0.000,0,,
À±Á¤¿ì,2018,07-18,NC,L 3:4,2,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.412,0.706,1.118,3,-0.18,-0.035,0,0.412,1.41
À±Á¤¿ì,2018,07-19,NC,W 3:0,7,RF,2,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.421,0.684,1.105,7,0.21,0.069,1,,
À±Á¤¿ì,2018,07-22,@·Ôµ¥,L 4:12,7,RF,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.391,0.609,1.000,11,-0.47,-0.004,1,0.391,0.48
À±Á¤¿ì,2018,07-24,µÎ»ê,W 3:1,8,PH,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.391,0.609,1.025,3,0.12,0.002,0,,
À±Á¤¿ì,2018,07-25,µÎ»ê,W 11:5,6,LF,4,1,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0.333,0.519,0.898,17,-1.60,0.001,1,0.379,0.37
À±Á¤¿ì,2018,07-26,µÎ»ê,W 8:3,1,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.519,0.898,0,0.00,0.000,0,,
À±Á¤¿ì,2018,07-28,@NC,W 7:3,4,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321,0.500,0.867,2,-0.26,-0.002,0,0.367,0.06
À±Á¤¿ì,2018,08-01,³Ø¼¾,W 14:8,5,PH,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.321,0.500,0.887,5,0.40,0.000,0,,
À±Á¤¿ì,2018,08-04,@LG,W 9:2,2,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321,0.500,0.887,0,0.00,0.000,0,0.387,0.00
À±Á¤¿ì,2018,08-05,@LG,W 12:3,2,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310,0.483,0.858,4,-0.25,0.000,0,,
À±Á¤¿ì,2018,08-08,»ï¼º,W 12:0,6,DH,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.265,0.412,0.736,16,-2.21,-0.051,1,0.324,0.40
À±Á¤¿ì,2018,08-09,@NC,L 3:6,4,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.400,0.716,5,-0.25,-0.035,0,,
À±Á¤¿ì,2018,10-10,@µÎ»ê,W 12:5,6,LF,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.270,0.405,0.730,6,0.22,0.012,1,0.325,0.40
À±Á¤¿ì,2018,10-11,@µÎ»ê,L 3:8,5,RF,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.375,0.677,9,-0.63,-0.068,1,,
