Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
이인행,2019,05-12,SK,L 3:4,6,RF,2,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.500,1.000,1.667,12,0.64,0.063,1,0.667,1.47
이인행,2019,05-15,KT,L 4:7,7,RF,3,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.400,0.600,1.100,8,1.35,0.103,1,,
이인행,2019,05-17,@한화,W 5:2,7,RF,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.333,0.500,1.000,11,-0.13,-0.020,1,0.500,1.14
이인행,2019,05-21,롯데,W 10:6,8,RF,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.375,0.500,1.000,7,-0.25,0.006,1,,
이인행,2019,07-17,롯데,W 3:1,7,RF,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,0.364,0.748,8,-0.04,0.011,1,0.385,0.52
이인행,2019,07-18,롯데,L 3:6,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.250,0.333,0.690,4,-0.57,-0.045,0,,
이인행,2019,07-30,@SK,W 2:0,7,RF,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.214,0.286,0.639,15,-0.36,-0.027,1,0.353,0.71
이인행,2019,09-24,키움,W 5:0,6,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.267,0.600,6,-0.38,-0.001,0,,
이인행,2019,09-28,LG,W 7:1,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.188,0.250,0.566,4,-0.54,-0.034,0,0.316,1.23
