Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
정진기,2018,03-24,롯데,W 6:5,1,CF,4,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0.000,0.000,0.200,18,-0.33,-0.012,1,0.200,1.25
정진기,2018,03-25,롯데,W 5:0,1,CF,3,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.143,0.571,0.821,15,0.40,0.055,1,,
정진기,2018,03-27,KT,W 8:5,2,RF,4,1,2,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0.273,0.545,0.879,14,1.27,0.097,1,0.333,0.64
정진기,2018,03-29,KT,L 1:7,2,RF,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333,0.600,0.975,11,0.31,0.022,1,,
정진기,2018,03-30,@한화,W 8:4,1,CF,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.300,0.500,0.833,26,-0.47,-0.006,1,0.333,0.49
정진기,2018,03-31,@한화,W 12:1,1,CF,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.304,0.478,0.863,21,0.88,0.056,1,,
정진기,2018,04-01,@한화,W 13:1,2,CF,5,3,3,1,0,1,7,3,0,0,0,0,0,0,0,0,0,0.357,0.643,1.062,19,3.16,0.023,1,0.419,0.43
정진기,2018,04-03,KIA,W 13:3,1,CF,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.323,0.581,0.997,15,0.02,0.017,1,,
정진기,2018,04-04,KIA,L 6:9,1,CF,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,0.556,0.970,15,0.21,0.055,1,0.415,1.38
정진기,2018,04-07,삼성,W 4:3,2,CF,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.293,0.488,0.857,24,-1.88,-0.359,1,,
정진기,2018,04-08,삼성,L 4:12,2,CF,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.261,0.435,0.768,16,-1.79,-0.066,1,0.333,0.44
정진기,2018,04-10,@LG,W 4:1,4,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.435,0.768,0,0.00,0.000,0,,
