Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
º¯¿ìÇõ,2019,03-29,NC,W 9:0,5,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,6,-0.25,0.000,0,0.000,0.00
º¯¿ìÇõ,2019,03-30,NC,W 13:5,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
º¯¿ìÇõ,2019,04-02,LG,W 6:2,8,1B,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.250,0.250,0.500,9,-0.09,-0.003,1,0.250,0.95
º¯¿ìÇõ,2019,04-03,LG,L 0:7,5,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,2,-0.12,-0.001,0,,
º¯¿ìÇõ,2019,04-05,@·Ôµ¥,L 2:5,5,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,0,0.00,0.000,0,0.200,0.00
º¯¿ìÇõ,2019,04-06,@·Ôµ¥,L 7:9,8,1B,3,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.250,0.625,0.875,11,0.44,-0.002,1,,
º¯¿ìÇõ,2019,04-13,@Å°¿ò,L 3:5,7,1B,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.400,0.800,1.200,9,1.05,0.051,0,0.400,0.48
º¯¿ìÇõ,2019,04-14,@Å°¿ò,W 3:2,7,1B,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.333,0.667,1.051,11,-0.03,-0.012,1,,
º¯¿ìÇõ,2019,04-17,@KT,W 8:5,9,1B,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.357,0.643,1.080,19,1.09,0.119,1,0.438,0.95
º¯¿ìÇõ,2019,04-18,@KT,L 5:6,9,1B,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.353,0.588,1.038,11,0.46,0.020,1,,
º¯¿ìÇõ,2019,04-19,»ï¼º,W 4:3,9,1B,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.316,0.526,0.935,8,-1.42,-0.118,1,0.409,1.13
º¯¿ìÇõ,2019,04-20,»ï¼º,W 12:5,6,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316,0.526,0.935,0,0.00,0.000,0,,
º¯¿ìÇõ,2019,04-21,»ï¼º,L 0:16,9,1B,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.273,0.455,0.815,14,-0.56,-0.013,1,0.360,0.17
º¯¿ìÇõ,2019,04-27,@NC,L 1:15,2,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.455,0.815,0,0.00,0.000,0,,
º¯¿ìÇõ,2019,04-28,@NC,L 4:10,6,PH,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.292,0.458,0.829,7,0.62,0.002,0,0.370,0.07
º¯¿ìÇõ,2019,05-03,KT,L 4:5,8,DH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.280,0.440,0.797,3,-0.12,-0.010,1,,
º¯¿ìÇõ,2019,06-14,@Å°¿ò,L 7:8,6,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.423,0.768,1,-0.38,-0.106,0,0.345,4.61
º¯¿ìÇõ,2019,06-15,@Å°¿ò,L 3:8,6,1B,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.276,0.414,0.758,11,-0.54,-0.012,1,,
º¯¿ìÇõ,2019,06-16,@Å°¿ò,L 6:9,6,PH,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.258,0.387,0.730,11,-0.04,0.000,0,0.343,1.04
º¯¿ìÇõ,2019,06-18,·Ôµ¥,L 3:11,6,1B,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.257,0.371,0.705,19,-0.54,-0.031,1,,
º¯¿ìÇõ,2019,06-19,·Ôµ¥,L 5:7,9,1B,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.256,0.359,0.685,18,-0.49,-0.037,1,0.326,1.49
º¯¿ìÇõ,2019,06-20,·Ôµ¥,W 10:7,8,1B,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238,0.333,0.652,20,0.66,-0.011,1,,
º¯¿ìÇõ,2019,06-21,»ï¼º,L 2:5,8,1B,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.244,0.333,0.653,14,-1.16,-0.138,1,0.320,1.63
