Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
로하스,2019,03-23,@SK,L 4:7,4,CF,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.000,0.250,20,-0.57,-0.059,1,0.250,1.32
로하스,2019,03-24,@SK,L 3:6,4,CF,2,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0.000,0.000,0.375,21,0.65,0.094,1,,
로하스,2019,03-26,@NC,L 8:9,4,CF,6,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0.091,0.091,0.377,17,-2.45,-0.434,1,0.286,1.71
로하스,2019,03-27,@NC,L 1:4,4,CF,3,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.214,0.214,0.603,13,0.51,0.073,1,,
로하스,2019,03-28,@NC,L 2:6,4,CF,3,0,2,0,0,0,2,1,0,0,1,1,0,1,0,0,0,0.294,0.294,0.772,24,1.64,0.181,1,0.478,1.24
로하스,2019,03-29,KIA,W 6:3,4,CF,5,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.273,0.318,0.747,13,-1.09,-0.055,1,,
로하스,2019,03-30,KIA,W 6:2,4,CF,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.231,0.269,0.663,22,-1.52,-0.071,1,0.394,0.93
로하스,2019,03-31,KIA,L 2:4,4,CF,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.200,0.233,0.602,29,-1.44,-0.147,1,,
로하스,2019,04-02,@두산,L 0:9,4,CF,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.176,0.206,0.539,15,-1.44,-0.034,1,0.333,0.33
로하스,2019,04-03,@두산,L 1:5,4,CF,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.189,0.216,0.564,17,-0.09,-0.035,1,,
