Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
박찬호,2020,05-05,키움,L 2:11,9,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,14,-0.84,-0.023,1,0.000,0.31
박찬호,2020,05-06,키움,L 2:3,1,SS,5,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.250,0.375,0.625,14,0.11,-0.081,1,,
박찬호,2020,05-07,키움,W 8:5,2,SS,5,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.308,0.385,0.692,23,-0.31,-0.063,1,0.308,1.43
박찬호,2020,05-08,@삼성,L 0:5,1,SS,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.313,0.375,0.728,20,0.52,0.004,1,,
박찬호,2020,05-09,@삼성,L 2:14,7,SS,3,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.316,0.421,0.802,18,-0.49,0.003,1,0.381,0.87
박찬호,2020,05-10,@삼성,W 12:3,1,SS,6,2,1,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0.280,0.360,0.693,21,-1.65,-0.053,1,,
박찬호,2020,05-12,@한화,W 2:1,2,SS,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.310,0.601,16,-1.16,-0.144,1,0.290,1.32
박찬호,2020,05-13,@한화,W 4:3,9,SS,3,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0.250,0.313,0.627,16,1.57,0.165,1,,
박찬호,2020,05-14,@한화,L 1:4,2,SS,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.222,0.278,0.560,13,-0.59,-0.039,1,0.282,0.38
박찬호,2020,05-15,두산,L 4:13,1,SS,4,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.250,0.300,0.618,20,0.57,0.046,1,,
박찬호,2020,05-16,두산,W 13:4,1,SS,4,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.250,0.295,0.622,22,-0.11,0.028,1,0.327,0.29
박찬호,2020,05-17,두산,L 4:6,1,SS,4,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.271,0.313,0.664,21,0.93,0.075,1,,
박찬호,2020,05-19,롯데,W 9:2,1,SS,3,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.275,0.314,0.665,14,-0.23,-0.034,1,0.351,0.44
박찬호,2020,05-20,롯데,W 6:0,1,SS,5,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.268,0.321,0.660,18,0.36,0.059,1,,
박찬호,2020,05-21,롯데,W 6:1,1,SS,5,0,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0.279,0.328,0.671,21,0.88,0.118,1,0.343,0.55
박찬호,2020,05-22,@SK,W 2:1,1,SS,5,1,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.288,0.333,0.681,14,-0.42,-0.063,1,,
박찬호,2020,05-23,@SK,W 8:3,1,SS,5,2,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.282,0.324,0.662,17,0.77,-0.010,1,0.338,0.88
박찬호,2020,05-24,@SK,L 3:4,1,SS,5,0,2,1,0,0,3,0,0,1,1,0,0,1,0,0,0,0.289,0.342,0.692,21,-0.44,-0.038,1,,
