Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±èÀçÈ£,2017,03-31,ÇÑÈ­,W 3:0,9,SS,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.000,0.000,0.333,11,-0.00,0.027,1,0.333,0.99
±èÀçÈ£,2017,04-01,ÇÑÈ­,L 5:6,9,SS,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.167,0.167,0.542,16,0.54,0.058,1,,
±èÀçÈ£,2017,04-02,ÇÑÈ­,W 5:4,9,SS,4,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.200,0.200,0.585,16,-0.08,-0.058,1,0.385,1.69
±èÀçÈ£,2017,04-04,@kt,W 2:0,9,SS,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.154,0.154,0.448,23,-1.08,-0.072,1,,
±èÀçÈ£,2017,04-06,@kt,L 1:5,9,SS,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.118,0.118,0.356,19,-0.88,-0.104,1,0.238,1.06
±èÀçÈ£,2017,04-07,³Ø¼¾,L 3:7,9,SS,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.150,0.200,0.450,9,0.46,0.095,1,,
±èÀçÈ£,2017,04-08,³Ø¼¾,L 10:13,9,SS,5,1,4,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0.280,0.400,0.745,18,3.35,0.269,1,0.345,1.07
±èÀçÈ£,2017,04-09,³Ø¼¾,L 2:13,9,SS,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.269,0.385,0.739,11,0.16,0.000,1,,
±èÀçÈ£,2017,04-11,KIA,W 16:4,9,SS,5,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0.258,0.355,0.688,29,-0.56,-0.035,1,0.333,0.39
±èÀçÈ£,2017,04-12,KIA,L 4:8,9,SS,3,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.265,0.353,0.703,22,0.53,0.028,1,,
±èÀçÈ£,2017,04-13,KIA,L 3:4,9,SS,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.270,0.351,0.692,20,0.17,-0.064,1,0.341,1.29
±èÀçÈ£,2017,04-14,@NC,W 10:6,9,SS,4,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.268,0.366,0.713,13,-0.43,0.059,1,,
±èÀçÈ£,2017,04-15,@NC,W 11:2,9,SS,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.273,0.364,0.722,15,-0.13,0.019,1,0.358,0.36
±èÀçÈ£,2017,04-18,»ï¼º,D 3:3,9,SS,3,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.277,0.362,0.741,25,0.35,0.036,1,,
±èÀçÈ£,2017,04-19,»ï¼º,W 2:1,9,SS,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.275,0.353,0.724,10,-0.57,0.268,1,0.371,1.69
±èÀçÈ£,2017,04-20,»ï¼º,W 4:2,9,SS,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.255,0.327,0.676,19,-1.43,-0.096,1,,
±èÀçÈ£,2017,04-25,@³Ø¼¾,L 9:13,9,SS,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.259,0.328,0.675,9,-0.01,0.010,1,0.348,0.55
±èÀçÈ£,2017,04-26,@³Ø¼¾,W 4:3,7,SS,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.242,0.306,0.631,17,-1.08,-0.050,1,,
±èÀçÈ£,2017,04-27,@³Ø¼¾,L 3:7,9,SS,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.246,0.308,0.632,13,-0.10,-0.007,1,0.325,0.61
±èÀçÈ£,2017,04-28,·Ôµ¥,W 2:0,9,SS,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.309,0.634,9,-0.16,-0.013,1,,
±èÀçÈ£,2017,04-29,·Ôµ¥,W 5:3,7,SS,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.243,0.300,0.625,18,0.12,0.028,1,0.325,1.42
±èÀçÈ£,2017,04-30,·Ôµ¥,L 0:6,9,SS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.292,0.609,12,-0.38,-0.040,1,,
±èÀçÈ£,2017,05-02,@»ï¼º,L 5:6,9,PH,3,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.240,0.293,0.612,13,1.01,0.020,0,0.318,2.80
±èÀçÈ£,2017,05-03,@»ï¼º,W 10:4,9,SS,4,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.241,0.291,0.606,19,0.54,-0.004,1,,
