Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
ÀÌÈï·Ã,2019,04-26,·Ôµ¥,W 11:8,7,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
ÀÌÈï·Ã,2019,04-28,·Ôµ¥,W 9:2,7,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
ÀÌÈï·Ã,2019,05-01,@ÇÑÈ­,L 1:4,7,C,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,5,0.40,0.038,0,1.000,0.75
ÀÌÈï·Ã,2019,05-05,LG,W 11:2,8,C,5,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.333,0.500,0.833,16,1.54,0.084,1,,
ÀÌÈï·Ã,2019,05-08,KIA,W 1:0,8,C,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.444,0.556,1.000,8,0.27,0.047,1,0.444,1.19
ÀÌÈï·Ã,2019,05-10,@NC,L 11:12,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.400,0.500,0.900,3,-1.17,-0.130,0,,
ÀÌÈï·Ã,2019,05-11,@NC,W 12:0,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.364,0.455,0.818,5,-0.38,0.000,0,0.364,0.00
ÀÌÈï·Ã,2019,05-18,@SK,W 10:5,4,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.417,0.750,4,-0.47,-0.114,0,,
ÀÌÈï·Ã,2019,05-21,@KT,L 7:12,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.385,0.692,1,-0.26,-0.004,0,0.308,0.16
ÀÌÈï·Ã,2019,05-22,@KT,L 1:3,6,PH,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.357,0.500,0.857,1,0.43,0.059,0,,
