Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
임병욱,2019,03-23,@롯데,W 7:4,6,CF,5,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.200,0.200,0.400,22,0.03,0.045,1,0.200,0.83
임병욱,2019,03-24,@롯데,L 2:6,7,CF,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.167,0.167,0.452,13,-0.04,-0.010,1,,
임병욱,2019,03-26,@두산,L 2:7,7,CF,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100,0.100,0.282,22,-0.72,-0.053,1,0.182,0.52
임병욱,2019,03-27,@두산,L 2:3,9,CF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.077,0.077,0.220,14,-1.00,-0.120,1,,
임병욱,2019,03-28,@두산,W 5:4,8,CF,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.118,0.176,0.343,10,-0.17,-0.054,1,0.167,0.94
임병욱,2019,03-29,SK,L 2:5,8,CF,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.143,0.238,0.420,16,-1.47,-0.152,1,,
임병욱,2019,03-30,SK,W 3:1,6,CF,3,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.208,0.292,0.561,18,1.04,0.156,1,0.269,1.52
임병욱,2019,03-31,SK,L 7:8,6,CF,3,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0.185,0.259,0.550,18,0.06,0.011,1,,
임병욱,2019,04-02,@NC,W 8:6,6,CF,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.167,0.233,0.498,15,-0.96,-0.111,1,0.265,1.35
임병욱,2019,04-26,KIA,W 8:4,7,CF,3,2,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0.182,0.273,0.562,8,0.80,0.081,1,,
임병욱,2019,04-27,KIA,L 4:6,7,CF,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.189,0.270,0.556,9,-0.34,-0.029,1,0.286,0.74
