Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±Ë¿Œ≈¬,2019,04-26,∑‘µ•,W 11:8,4,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,3,-0.26,0.000,0,0.000,0.00
±Ë¿Œ≈¬,2019,04-27,∑‘µ•,W 7:0,8,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,11,-1.13,-0.058,1,,
±Ë¿Œ≈¬,2019,04-28,∑‘µ•,W 9:2,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
±Ë¿Œ≈¬,2019,05-12,@NC,W 3:2,7,RF,3,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0.000,0.000,0.125,19,-1.44,-0.102,1,,
±Ë¿Œ≈¬,2019,05-18,@SK,W 10:5,4,LF,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.100,0.100,0.282,13,-0.32,-0.011,0,0.182,0.30
±Ë¿Œ≈¬,2019,05-21,@KT,L 7:12,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100,0.100,0.282,0,0.00,0.000,0,,
±Ë¿Œ≈¬,2019,08-30,@KT,W 3:1,9,LF,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.143,0.143,0.343,11,-1.16,-0.104,1,0.200,0.98
±Ë¿Œ≈¬,2019,08-31,ªÔº∫,W 5:3,8,LF,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.167,0.333,0.544,16,0.17,0.159,1,,
±Ë¿Œ≈¬,2019,09-01,ªÔº∫,W 4:1,8,LF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.150,0.300,0.490,7,-0.59,-0.039,1,0.190,0.69
±Ë¿Œ≈¬,2019,09-03,≈∞øÚ,L 2:5,9,LF,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.167,0.292,0.492,9,1.06,-0.011,1,,
±Ë¿Œ≈¬,2019,09-08,@LG,L 1:2,8,LF,3,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.222,0.370,0.646,20,0.76,0.117,1,0.276,1.52
±Ë¿Œ≈¬,2019,09-11,NC,L 0:4,8,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.333,0.583,12,-0.56,-0.050,1,,
±Ë¿Œ≈¬,2019,09-12,KIA,W 5:0,7,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.182,0.303,0.532,8,-1.35,-0.057,1,0.229,0.48
±Ë¿Œ≈¬,2019,09-13,KIA,W 6:2,9,RF,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.200,0.314,0.551,10,0.03,0.016,1,,
±Ë¿Œ≈¬,2019,09-14,@SK,L 6:7,9,RF,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.205,0.333,0.571,11,-0.09,-0.008,1,0.238,1.26
±Ë¿Œ≈¬,2019,09-15,@LG,L 4:10,9,RF,2,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.220,0.341,0.624,18,1.21,0.116,1,,
±Ë¿Œ≈¬,2019,09-16,≈∞øÚ,L 3:6,7,RF,4,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.222,0.333,0.613,17,-0.11,0.001,1,0.280,1.19
±Ë¿Œ≈¬,2019,09-19,@SK,W 6:4,7,RF,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.229,0.333,0.630,19,0.10,0.036,1,,
±Ë¿Œ≈¬,2019,09-19,@SK,W 7:3,6,RF,3,1,1,0,0,1,4,1,0,0,1,0,0,1,1,0,0,0.235,0.392,0.703,22,-0.01,0.006,1,0.310,1.12
±Ë¿Œ≈¬,2019,09-20,KIA,W 6:2,7,RF,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.218,0.364,0.654,13,-1.12,-0.046,1,,
