Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
박정음,2017,03-31,LG,L 1:2,5,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,3,-0.12,-0.073,0,0.000,3.80
박정음,2017,04-01,LG,L 3:8,7,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
박정음,2017,04-20,@SK,W 5:3,8,CF,5,1,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.333,0.500,0.833,17,-0.13,0.057,1,0.333,0.96
박정음,2017,04-21,롯데,W 4:1,8,CF,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.333,0.444,0.778,11,-0.58,-0.041,1,,
박정음,2017,04-22,롯데,L 2:3,8,CF,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,0.364,0.636,9,-0.50,-0.047,1,0.273,0.76
박정음,2017,04-23,롯데,W 6:5,1,PR,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.273,0.364,0.697,7,0.40,0.002,0,,
박정음,2017,04-25,두산,W 13:9,8,CF,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.250,0.313,0.607,18,-1.08,0.024,1,0.294,0.70
박정음,2017,04-26,두산,L 3:4,8,CF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.278,0.541,4,-0.30,-0.028,1,,
박정음,2017,04-27,두산,W 7:3,8,CF,1,1,1,0,0,0,1,1,2,0,2,1,0,0,0,0,0,0.263,0.316,0.707,23,2.41,0.190,1,0.391,1.13
박정음,2017,04-28,@한화,W 13:2,1,CF,5,1,2,0,0,0,2,2,0,0,0,1,0,2,0,0,0,0.292,0.333,0.747,23,0.93,-0.026,1,,
박정음,2017,04-29,@한화,W 7:3,1,CF,5,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.276,0.310,0.693,23,-0.51,0.021,1,0.382,0.98
박정음,2017,04-30,@한화,W 5:4,6,PR,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.290,0.323,0.711,6,-0.07,0.026,0,,
박정음,2017,05-02,KIA,L 3:9,8,CF,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.273,0.303,0.671,9,-0.30,-0.013,1,0.368,0.26
박정음,2017,05-03,KIA,L 1:2,2,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0.294,0.653,2,-0.25,-0.098,0,,
박정음,2017,05-04,KIA,W 9:1,1,CF,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0.286,0.314,0.719,10,1.46,0.122,1,0.405,1.31
박정음,2017,05-07,SK,D 6:6,2,CF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270,0.297,0.684,6,-0.58,-0.077,0,,
박정음,2017,05-11,@NC,W 2:1,8,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270,0.297,0.684,0,0.00,0.000,0,0.386,0.00
박정음,2017,05-13,@삼성,W 5:4,2,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270,0.297,0.684,0,0.00,0.000,0,,
박정음,2017,05-14,@삼성,W 5:4,1,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270,0.297,0.684,0,0.00,0.000,0,0.386,0.00
박정음,2017,05-16,한화,W 2:1,1,CF,2,0,1,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0.282,0.308,0.712,10,-0.72,-0.048,1,,
박정음,2017,05-17,한화,L 4:8,1,CF,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0.310,0.357,0.777,13,0.45,0.038,1,0.420,0.89
박정음,2017,05-18,한화,W 8:6,1,CF,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.304,0.348,0.755,15,-0.08,0.017,1,,
박정음,2017,05-19,@kt,W 4:3,1,CF,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.320,0.360,0.774,20,0.30,0.048,1,0.414,1.01
박정음,2017,05-20,@kt,W 11:3,1,CF,5,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.309,0.345,0.742,15,-0.79,0.002,1,,
박정음,2017,05-21,@kt,L 4:13,1,CF,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.305,0.339,0.727,17,-0.54,0.004,1,0.388,0.63
박정음,2017,05-23,NC,L 4:15,1,CF,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.290,0.323,0.711,26,-0.05,-0.024,1,,
박정음,2017,05-24,NC,L 4:5,1,CF,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.273,0.303,0.680,17,-1.04,-0.211,1,0.377,2.08
박정음,2017,05-25,NC,L 3:13,1,CF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.261,0.290,0.652,10,-0.98,-0.060,1,,
박정음,2017,05-26,삼성,W 18:3,8,PR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.282,0.635,5,-0.85,0.000,0,0.354,0.00
박정음,2017,05-27,삼성,W 7:4,6,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.282,0.635,0,0.00,0.000,0,,
박정음,2017,05-28,삼성,L 2:3,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.282,0.635,0,0.00,0.000,0,0.354,0.00
박정음,2017,05-30,@LG,W 3:1,7,CF,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.264,0.292,0.653,1,0.22,0.006,0,,
박정음,2017,07-11,@두산,W 5:1,6,PR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260,0.288,0.645,4,-0.18,-0.002,0,0.357,0.10
박정음,2017,07-12,@두산,L 3:4,6,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260,0.288,0.645,0,0.00,0.000,0,,
박정음,2017,07-13,@두산,L 4:8,7,PH,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.270,0.297,0.662,2,0.52,0.004,0,0.365,0.07
박정음,2017,07-18,KIA,L 3:4,6,CF,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.280,0.347,0.719,6,1.00,0.437,0,,
박정음,2017,07-19,KIA,W 4:2,2,CF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,0.333,0.693,7,-0.88,-0.078,1,0.360,1.02
박정음,2017,07-20,KIA,L 7:8,6,CF,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.272,0.333,0.692,14,-0.45,-0.112,0,,
박정음,2017,07-21,kt,W 2:0,9,CF,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0.274,0.345,0.703,17,0.62,0.040,1,0.358,1.01
박정음,2017,07-23,kt,W 7:4,6,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.274,0.345,0.703,1,-0.11,0.015,0,,
박정음,2017,07-25,@LG,W 6:0,7,CF,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.273,0.375,0.729,12,0.38,0.079,1,0.354,0.38
박정음,2017,07-26,@LG,L 3:4,7,CF,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.278,0.378,0.741,21,0.77,0.086,1,,
