Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±èÅÂ±Õ,2017,03-31,@µÎ»ê,L 0:3,3,DH,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.000,0.500,20,-0.63,-0.057,1,0.500,1.39
±èÅÂ±Õ,2017,04-01,@µÎ»ê,W 6:5,4,DH,4,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.167,0.167,0.667,33,-0.13,0.034,1,,
±èÅÂ±Õ,2017,04-02,@µÎ»ê,L 4:5,4,DH,4,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.200,0.300,0.767,20,1.14,0.201,1,0.467,1.52
±èÅÂ±Õ,2017,04-04,NC,W 6:0,4,DH,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.231,0.308,0.781,18,-0.05,-0.027,1,,
±èÅÂ±Õ,2017,04-06,NC,L 2:5,4,DH,4,2,2,0,0,1,5,1,0,0,0,0,0,0,1,0,0,0.294,0.529,1.008,15,0.32,0.023,1,0.478,1.19
±èÅÂ±Õ,2017,04-07,@KIA,L 2:4,4,DH,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.250,0.450,0.894,14,-0.34,-0.067,1,,
±èÅÂ±Õ,2017,04-08,@KIA,W 4:3,4,DH,4,1,3,1,0,0,4,3,0,0,1,0,0,0,0,0,0,0.333,0.542,1.042,20,2.75,0.842,1,0.500,2.62
±èÅÂ±Õ,2017,04-09,@KIA,L 2:3,4,DH,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.357,0.536,1.036,21,-0.43,-0.085,1,,
±èÅÂ±Õ,2017,04-11,@»ï¼º,W 11:8,4,DH,5,1,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0.333,0.485,0.961,23,0.25,-0.088,1,0.476,2.10
±èÅÂ±Õ,2017,04-12,@»ï¼º,W 5:3,4,DH,3,0,1,1,0,0,2,1,0,0,1,0,0,1,1,0,0,0.333,0.500,0.978,27,0.49,0.021,1,,
±èÅÂ±Õ,2017,04-13,@»ï¼º,L 1:5,4,DH,3,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0.308,0.462,0.922,16,-0.49,-0.037,1,0.460,0.78
